cycle_count,avg_temperature,charge_rate,discharge_rate,depth_of_discharge,internal_resistance,state_of_health
5210,25.36428626472785,1.825184583909521,0.7248891242816051,47.50526802695257,0.1033759923276725,67.50637018943792
3183,32.53269061223488,1.0926457589172431,1.2418771888825246,45.80594084929953,0.1108150931859787,74.28894954015938
3278,40.751349344698426,1.1128234628555946,0.748617914969478,28.7772579854234,0.0800666079405726,80.8483787469986
2353,37.92435957047475,0.7643528104848002,2.400342223671644,42.85007422951747,0.0543266253171074,86.92695477945934
4308,17.575398687948912,1.0746655130511915,1.6174787798520585,77.07570612808126,0.1064381688160422,74.66470477019529
5836,33.01738144819756,0.9786833021717832,0.6281205128225151,59.44238376074102,0.1029295181025242,60.758176810328
4079,29.50078753011846,1.318477681543479,1.7625595549411344,86.72840811745124,0.0815301797424165,75.43788506309068
8221,35.39687112435204,1.2529485300014551,0.6590934673422861,35.78766683383083,0.1229232453553618,53.01310920242234
9669,26.841772499324097,0.842173145579693,0.7067896530203936,69.5795419877084,0.1502859270554417,42.72273133683134
6458,28.972983589099893,0.5637820112554992,0.2554851267360978,92.42837865623451,0.1112371782653827,63.10360943013677
679,35.70721250520143,0.3339412852950688,2.066665365216097,40.70016644760152,0.053674215730312,91.94826605681614
6177,29.791182433388165,1.0716850850397517,2.2995140723952767,67.9406267436745,0.1125313390677896,62.73177187187394
6973,24.20691031485737,0.2248742898573564,1.992347728645537,17.475536297406325,0.1307862045347381,61.32206616404043
740,22.56567618807412,1.601263783823951,1.1438677358821598,69.79586828554397,0.0656535035990129,92.03581372166384
6142,30.817320615107963,0.7548061951182435,0.5745785620234758,79.25389321530763,0.1184373231065109,63.42746009803624
2246,6.139015464698165,1.038023558777354,1.264588903711593,11.026328847084743,0.066120487078357,87.88503073624014
2989,35.3156964618152,1.0227789105567977,1.3389037086635909,30.135613040979614,0.0968799320160071,81.12382946209257
655,34.63768290846896,0.2366521922390165,1.623870935930694,39.522327953618806,0.0468290725359663,94.76845285651372
750,34.79468189658506,1.4573558569091325,1.1789966285449902,18.77745407615465,0.0606224583872439,95.53044502032964
458,40.412434045457466,0.5065403961274508,1.284805703812358,21.59013993856187,0.0682677936738146,95.65807128867796
991,29.64059999158521,1.1311942182653645,1.1423380326491992,28.140414206215,0.0753650696567055,91.5964123722051
5472,28.6478752614296,0.4231081297397344,1.640464767639529,8.769419218029228,0.0928575515657658,66.69372843940322
9248,30.55032368672252,1.398025308743164,0.7973435286048159,80.83659196204206,0.132589657151505,44.470495005215405
3804,27.235019100912776,1.600759838617391,0.7531552144007211,78.75555202922048,0.089871211803552,74.7260287887916
4133,37.07366814228699,1.427058667267609,2.038016716981796,53.73599807259233,0.1022878581562299,78.27168357175574
7278,31.035709257973544,0.7823220181395985,1.0103490951312128,13.720980208901569,0.1143134746345171,63.23653314849073
5840,28.321602909744858,1.2516586820270938,0.9005505351287014,97.9574463981682,0.1207229994997846,64.72694334331246
7267,23.46742114517465,2.0850620714654227,1.4095150450295268,89.5044719657504,0.1390557812806748,55.12786230814943
1350,38.03946709006246,0.3755893341069583,1.7631616961238774,22.999774013396667,0.0552982397858765,90.79130888955196
8887,18.59254736660993,1.121797996022336,0.7112425629957764,31.403745239871085,0.1073688844950107,53.21176407376941
5709,29.70386692029181,1.3902240903050351,0.4909250324985295,55.83751621582456,0.1250463028279805,65.20546616288172
5310,27.93801871736872,0.9888633606827671,0.6157926992554836,91.96513167747996,0.1059966531211437,72.96676997028646
8401,33.454023917285866,1.504396769621066,0.9739563673467496,10.026369712668036,0.1318873975099658,48.11583585942497
8880,30.66158045357301,0.4388679563929842,0.989211291692365,64.14377279545803,0.1557811642430825,48.64980976040315
8014,31.50019440145056,0.1,0.4103787903521163,94.9362540663467,0.1395544644304691,53.19535649616756
7380,16.50735204998277,0.950453175453754,1.009942354931345,54.63536956445234,0.1315353454762776,55.89094133460591
2023,44.0927251835622,0.991961082736576,0.7153171981534596,23.855960067038872,0.074906254184229,83.77050404602574
7206,35.033651322618354,0.3821632095925199,1.4621157429752945,18.245249779619364,0.1365652240013093,58.986829264192906
425,47.951593228049305,1.351070926152078,0.7934010235122021,35.577736856334006,0.0865099312414792,93.55174343792648
1106,20.425722708420587,1.1035689583285406,0.2908449526032168,49.18279107799089,0.0667980520489562,88.87250110762028
3952,41.722792667189765,0.8161383562622002,0.8666910892648163,81.18555599682414,0.0773978906498494,76.4335893841477
2234,31.94833057699353,1.0571745549102982,1.4203726834619848,28.71871132102108,0.0911003752582463,84.10911346545406
8841,23.58065737477468,0.2866482775002617,0.1,49.067059207537866,0.1472758556121749,46.8229334629643
9848,24.349293361784085,0.9400064150828564,0.7196865508566821,9.226689968743983,0.1536763918194673,46.57974885664934
9718,36.83188835205837,1.295321539998437,1.5826015792304498,48.5208451600186,0.1334666130805769,47.153767223069664
5405,32.534874831598884,0.7881382663175376,1.6573995646878128,98.74143241465968,0.112784160065089,67.01153402638494
9278,26.24283357759688,1.4878382569511024,0.1,45.34605327461706,0.142731767794506,47.847796127860455
734,29.03852909156334,1.023359622392102,0.8948050580546081,93.194675878901,0.0529991302458789,97.09265125055563
7650,25.493710703173853,0.7321955423704525,1.4007547708666546,86.71963442858313,0.1121376933212199,56.14846606761952
9206,32.17986543215473,0.8954037399469849,0.7114154930884332,90.23010748675672,0.1467214739496169,49.95486865903458
8568,21.53615086723331,0.4017801930265017,1.6133334883183708,9.251292219844032,0.1639059825621894,50.46321777888952
8879,27.461723346941582,0.3766030450450587,1.503928715244759,60.00135548873039,0.1431637614315035,45.98938724282971
6139,42.49934524034914,1.08433383310235,0.8956008967885396,81.88637730953452,0.1132000476116719,63.712310733773926
951,26.073706364093216,1.420974166266313,0.7206821054736647,86.14754020877349,0.0655500180219816,89.51649259772903
7324,23.828606222665893,0.3385315285484096,0.1603054259794949,3.864669791516595,0.1302593622401484,58.15256239544348
197,32.56435878253843,1.804816851154547,0.6652766117362466,70.89314735864195,0.0429393068101794,96.71826007305252
6681,37.06780016963175,0.8629838685871407,0.9218322855117572,40.65442485052388,0.1225002967103141,62.62304187216469
6509,33.298753204921255,1.050167144918558,0.7412910217402564,19.35529827618563,0.1184503953098002,60.403325185410246
5346,35.18156144523981,0.1825831501862167,0.8919758557790111,94.12222259289456,0.0989773614878176,67.8508398635424
567,34.90725218810475,0.7410770494287322,1.1454230007067938,37.54378532546124,0.0392388690434159,92.66597982152705
6390,23.2626917742324,1.1074380868051996,0.1725784424960392,11.663209618088343,0.1189739241934314,61.756711774273256
1951,22.57892271681213,0.7135142672303129,0.6043127987172918,55.9888313037427,0.0623433923965375,85.44272148983558
2015,52.457126397415465,1.0368984069237135,1.4484182399279413,30.996935836971208,0.0797488039958206,88.67712386911674
2044,32.65826531949088,0.3859134777247334,1.0335021709002403,36.971259940431146,0.0789505428772517,84.43619421657512
8779,23.59796605170854,1.2880973446717463,0.1,87.05002718719854,0.1346701629974169,45.776894969316864
4403,27.52832568007536,0.477896924560132,0.8197751734198527,85.47707016974012,0.093917508178122,74.8227126268908
1542,31.19031869992445,0.2317130771551228,0.7759552875956479,76.6089327195848,0.0811296118555398,86.86980075616587
9861,31.509890997201666,0.8676347905531976,1.67295562436607,87.2583602558423,0.1527904665379956,39.06999925462795
6322,47.28437225684972,1.335678487474063,1.9051646898823709,67.28892305717257,0.1114535821145771,62.47298747649678
8661,32.99938050059084,0.8573509188062252,1.220055351632809,20.431201713405468,0.1343546367918976,50.18420997540908
5468,33.891384219096096,2.2758166366450614,0.7030224261260561,16.401378048147897,0.1054265357487864,65.68988220417627
8262,26.71094325546299,1.311147653029188,1.0539145737204274,53.8262431287172,0.1417168238369497,50.96814987313453
3190,31.64216906625406,0.964732891577417,1.184300106479497,51.82331046094028,0.0747123838801123,76.77795352339014
1536,32.79285744317464,1.2702320920140313,1.1361723623790192,80.12498092667707,0.0602819754713894,92.22730422241143
9265,31.73289889282156,1.0970458147515894,1.370041926791234,86.4257820170776,0.1240305647812973,48.13515065163773
9945,47.74494922269882,0.7097071678507421,1.5144088895887249,44.93456813337937,0.1508107462652339,43.41111591955666
3666,36.33681581045768,0.6256210061901688,0.866460554950837,88.04432409199607,0.0725698591394324,76.12642896555768
341,27.41550695971833,0.4429607023999728,1.4819612212728197,67.87924332037119,0.0629647467653756,95.4979974757417
8835,30.15736207307616,1.4193968491839142,1.5108645365829827,84.98699684477904,0.1469769858492226,46.04698175928068
7398,31.59922477212625,1.6554691749432202,1.931613415946121,48.14896935386849,0.1250138320580064,53.93746100909105
6948,30.71882839668126,1.108387398346405,1.0548659839030532,7.439782731311972,0.1238729744762235,58.28037987932566
5225,22.447299690659563,0.2232412288773465,1.315965205194795,31.913876781791416,0.1089278081266423,66.48564602034944
6998,26.22148187890928,0.1,0.6954158942291389,67.71303258145622,0.1170834443422431,61.31589200002113
9947,41.64963276048347,1.4468167723047198,0.1829268762461138,62.80884650157843,0.1517427581636916,42.143293313958445
718,30.79882299797029,0.1,0.895512101333493,52.65933518964808,0.0542274393721097,92.86301459926509
7690,8.4887881042509,0.1,1.3147008060310326,58.64043331387857,0.1349096489523987,57.24652560360518
4626,42.37897729959692,0.6074735680994607,1.17691651206295,77.79309970918004,0.1084124460318558,72.65335792122534
6337,17.680637896304884,1.3659806691925314,1.8765424238582145,99.26242366047104,0.1016927768060952,62.86950085053323
8272,28.34673788437145,0.9605129094912612,1.5775399860992771,0.4016755021448936,0.1348110009417498,55.73343604372904
362,33.67550428603447,0.1,0.3553367843838113,5.587664856619778,0.0446690524826165,96.09364646607204
5440,36.81092606214445,1.0891647936316189,0.9107935348199334,47.06954267336343,0.1211705419410651,62.35628137531489
4898,30.30897227665915,1.328441755620196,1.3330340951555284,95.83000151018028,0.0969126511331011,68.84477700052942
4734,27.180519412256324,0.5113196901535242,0.2192988885437183,3.86815934960667,0.0868196997089937,76.27798604057337
3016,38.10578336795885,0.4327705358769953,1.2917163747189373,83.67160422547843,0.0794502326549261,80.49939282138277
4554,36.28036092623143,0.6611891423050158,1.5922837704456267,38.01434342948299,0.1048931148233664,73.49325467033208
1461,25.228698132286965,1.312604129799952,1.2733316634249543,10.187639851754826,0.0625026682421706,91.27045310907148
222,28.12661054572745,0.8056367412260074,2.1350966388211257,49.69007458410761,0.0550129233793214,94.68604091558709
5232,31.69850989926704,1.6803594437704552,1.4003599151705537,60.09163551054007,0.1113473598195575,65.96090469643381
7144,28.10528371259414,1.9071274416742343,1.1631454122769114,74.97756164052176,0.1159592253712858,57.09041446935862
4409,23.25667550671319,1.5334060131333764,0.6019697590874424,96.19418822585398,0.1049529473039986,68.26226659134213
7214,35.44148543916504,0.6760987208084412,1.3413081715019004,84.24312208082505,0.108474326151915,58.8620189669399
1813,30.44718957852332,0.5096185511608535,0.1,92.39801913213697,0.0679325150201998,85.09897009958587
9328,35.21033512124773,0.1,0.9394420264553098,85.6668355006646,0.1619788847284636,46.47391164313818
9831,19.84874440852816,0.5538885223389975,1.759134553518898,72.93540835945105,0.1475269471719363,45.16016880616983
5150,35.97262864008353,1.0150348020567908,0.7355619854270521,71.3032290921324,0.1046869045297305,70.6550903973228
4021,37.33785063473567,0.8860292622632417,0.902776374330326,94.8435429069111,0.090701429485974,76.23847875698229
2826,35.65241063816064,0.5157322997540125,0.9125797480208284,90.69738395892294,0.0973413542887369,80.92291072245736
8469,21.08933299882188,0.5850136115101127,0.4940990147940396,59.39352518004133,0.1238412176689123,52.441178009954456
6822,41.29972266062428,0.2336627715764427,1.256586394892452,80.08122223582615,0.1334715089735094,56.081338096091606
2843,29.4166716110237,1.510036708214934,1.1791527195979623,54.46194021654954,0.0802281119769079,79.94768129760244
3791,16.410801155818614,1.1649920460885166,0.8626700575961789,93.48414940460628,0.0755356817623577,73.36072487951529
7686,33.13699501238695,0.8985860181700002,1.9931107836316195,98.69695031172527,0.1447560559579308,52.06896519544175
1066,24.49017655355026,0.9384267974531876,1.669791461656765,87.05357286151904,0.0654225618968742,92.4031807533732
7312,30.23272561441263,0.3720270722823671,0.6154132630375121,20.795766658104377,0.1063606808538844,57.63841230783041
47,25.248482783104752,1.448158408088212,1.2539817894645937,64.24875463293921,0.039924985926139,97.27109109175596
7865,40.46880810641215,0.7699545399280582,0.6050843340341721,33.73934781909429,0.1217119444723298,56.8831907373548
3336,33.954420968910384,1.2728318613719891,1.6638601965904654,39.68524012448811,0.0923155053013059,78.72141492812041
5127,27.10476330078908,0.7256050188514455,0.1,21.6711938663424,0.1060079916951746,70.52181749039836
7639,19.90273204408038,1.1235785520388526,0.727149939025441,65.19014163086008,0.1340514459492424,56.49361178966873
5847,25.25891440553078,1.348185035861044,1.3902017987441913,38.45285020492878,0.1049173449165672,66.3392631969778
2437,25.20330034974684,1.235427247206762,0.8786879137343261,85.40321793221162,0.0592339918860672,88.13187067808073
7992,34.19878742822456,0.5479392964789493,1.231304384152593,0.0427885027275642,0.1304319059278272,57.01947337942526
7049,28.602311405790005,0.9906200202881849,1.1241692668828849,24.40892456948365,0.1253495168665543,58.0227627767475
3452,39.007362027699386,1.079361125281244,0.5760799646111361,38.12091547414139,0.083297206560729,77.95998098929233
508,36.709578776460745,0.8367936949415565,0.4643352008531493,14.030215580040128,0.0399288231926293,94.64986917821604
792,27.56832016481028,0.6893016141379833,0.862317095167114,38.07503244171031,0.0499061819595656,94.72526917358302
1894,35.663822418699205,1.3171997955806685,1.3850586960065263,21.21511563585517,0.0680807072556229,85.37660439873852
8750,19.16517017082062,0.7745215867399413,0.7183342615093136,82.71937436749931,0.1281641392929829,49.52233178795375
7305,25.015620836719258,1.2090906807933823,0.6452535654511105,58.73133776997324,0.1307679048988073,60.58721225391078
8891,46.51840354030728,1.2024361433595376,1.0991811321801044,93.10210234302158,0.1487302573940089,49.07693923075208
9078,49.91706076435347,1.140504627743406,0.1,30.93983250870408,0.1441913444350196,48.50116108493247
7519,36.18649472883373,1.4850888159043507,0.7702470092593889,92.73796402142776,0.1283319989254024,51.97634972143271
4012,32.377148362786286,1.518567469337643,0.797208479534425,1.4021068562085626,0.0896221733683718,76.13905674048935
4498,24.01510653364133,0.1,0.6923445131841292,30.254135859570564,0.0998605651555248,73.63597871812567
7464,32.99345353215821,1.1850977285251023,0.7274540778171098,96.81074032452936,0.1119079947596794,56.57332763316045
8977,27.78544203786989,1.285086252054255,0.5285871408587466,4.206239727249772,0.1283765713643742,46.02660739544208
4746,44.74368208392333,0.9514921712263772,0.5348783074964516,89.17577801275954,0.1083437882459046,70.83584092467154
7773,32.99236729484587,0.71896406244494,1.5993645026383008,26.278496827765903,0.1054126599677741,56.53665456999777
3403,28.29114059773167,0.6087642370724542,0.4584184735321519,17.806449941359404,0.1127176897602544,80.31604338431586
1175,18.8948034881346,1.0396739420258596,0.5766018690765551,99.3888885388786,0.0720097199276192,94.65931502712148
4283,29.19678005799937,0.6138916471115381,0.3417154141790794,62.7468725543668,0.1010631795177501,70.74702240066945
1275,29.96620139406373,0.68315600793067,0.6195432600962412,35.5441871438744,0.0546659954751002,91.80830337645035
6287,15.713988045467364,2.0825712973828363,1.297093777046141,69.03150032235489,0.1234963699362688,63.02694870034307
9258,32.813497981551684,1.3730501672724515,0.6179217483468842,46.62040400030274,0.1562846964740633,42.372911593964055
3419,23.445751074682946,0.1366409238397877,2.165355344725133,91.84030674817852,0.0837855240066845,75.96274510856203
3688,35.69125015821335,0.656876515990275,1.0728711995195184,47.45668524576646,0.0970057843718515,76.45210275624089
8554,28.403193727990523,0.8277664114625918,1.162697725542661,83.05523010594501,0.12978562155601,50.718827823439
9632,33.50759802835726,0.907619814736846,2.2417119500406084,89.79558329070188,0.1400647836762166,43.87661250976488
7505,24.6727626746125,1.0911488911689928,0.899370431883244,22.39529436753499,0.1290690156667265,56.3506433835474
4809,36.78586853523744,0.7987845610491666,1.2985245282810098,96.59895333512928,0.0918453270566038,69.08801645970982
2151,23.2654600894988,1.6165774631581682,0.3058933317273313,24.61758223928069,0.0877596163910192,84.94614774047278
3790,27.90578564567287,0.4456253667986986,1.4422181527756253,4.996863999890522,0.0774624277266878,76.99421277544839
2747,23.61377312812465,0.5542922662126113,1.5101943656409893,38.25316797007001,0.0968995226421121,78.83742617762952
1188,30.171141053438507,1.3728143034617102,0.9563896572514038,60.81326622676865,0.0613828820576442,89.1945332936512
720,16.72810360597755,0.4158678153409741,1.065029777359918,17.009408897015287,0.0388118106653724,91.85350627857844
1058,30.288260142444244,1.3706832654654524,1.0677647316014989,65.56993401140194,0.0562831165858128,88.76712297345777
8381,41.876842160627184,1.1236514445482273,1.7541803841423669,61.53140343174086,0.1265380102147416,50.24259450782957
6083,26.11341839080856,0.6570861595966304,0.9818619857420215,58.82426783615048,0.1169772735438536,64.54908716690524
1364,20.870374140847296,1.0054082597112677,1.3908772987522504,51.094795245207926,0.0624152583889163,87.8996411330696
6034,28.231981734061584,0.3782097037300685,1.1299795020751828,25.06841205542593,0.114132999386655,69.30992071335672
8990,14.934270547634547,1.1585352262344228,0.8216048231802303,83.39625162146508,0.1422667172545886,49.833018695443926
8182,16.479247255386433,1.3348770483559589,0.30467162576496,8.83585162007423,0.1325158612026671,52.82405197669494
1412,27.007049447855128,0.9539831038026751,0.7473663081442168,87.49490387585347,0.067479234722405,86.25504451798118
5652,34.47955316060554,1.320651857378664,1.2084506195419196,45.7016740937051,0.0905400863980865,66.04623474359883
950,32.606278920422135,0.9391277714445432,1.5385767052161246,6.206507262607353,0.0687568843246024,90.1762500776969
5810,34.94572759028479,1.5157065314703524,0.645188122952941,5.1902593498776906,0.1030399180607351,66.05308829193456
2188,25.761853584896244,1.2641885474326222,1.7142155733699151,71.67516973200185,0.0850478066357143,81.18393478193738
6007,23.246830898920603,0.4643574116384344,0.6628490529533617,24.30019544955661,0.0933430280665194,66.48678914996943
6247,22.76017398601918,1.0925180236826528,1.5822714825217674,97.90337021822938,0.1149555880238092,62.38781414194738
3002,26.91937692589008,0.1,1.3017053185365477,1.164245119625329,0.0848613797709427,81.36517774089616
6963,29.70296332944624,0.8484719073171558,0.6349865561034693,71.50278480015348,0.1248288347499201,56.954658806724325
5688,35.30196672635267,1.0012323805498535,1.5113552079094394,68.53371560380504,0.1117372251148665,61.98319662897699
4227,35.79556787213045,1.99534489719802,0.8820225750798646,90.61924329860446,0.1183416163291526,69.6397817211908
1002,19.811101550815373,1.0292397115291496,0.4201218923944521,58.74173366827583,0.0651597211776854,93.55246760747976
7115,27.814122637753428,0.9963419336525264,0.9878717902283904,18.73894242124408,0.1108770477008933,61.58520269356076
9631,38.0411964487592,1.879442040755877,1.5583552753226948,0.4392713739444609,0.1245330243711937,47.78364086860065
9841,29.74304963066704,1.641380926417676,1.3282413437437994,87.94160870529588,0.1514917963019867,43.19388114586281
1400,30.30932943689228,0.1617933987698796,0.454484830913256,89.67741526853759,0.0647652391040577,91.4756489497778
9309,26.296730517026525,0.6163364032793117,1.1613112147579625,14.36738474501803,0.1247219639492556,49.65314488338197
3297,26.07349699384673,1.9413245113263573,0.6369753958126596,72.04804260909692,0.0750468560726302,80.272785651397
525,28.472365888169783,1.2100063818360824,1.6385816686773929,77.68947741907199,0.0361717542319337,96.21895168362272
4182,27.97465508222911,1.3344054502386606,0.2788916189456899,12.75974364154352,0.0766394580061412,79.27312896746616
8878,42.715688972980736,1.480513838309953,1.2198706978015892,92.79949017957397,0.1476189557624483,46.6909820999313
8063,20.411095743514988,0.959216939784707,1.19769304244819,3.3172851847926177,0.1502726463671758,51.512156830922926
942,36.32363968936564,1.283419000994635,0.7171638213999707,54.70080061031949,0.0414111212296847,95.06628647175752
7928,52.6888135388375,1.0152691522909187,1.2817371414862335,32.344441306562786,0.1400950889532912,53.418878022113184
4955,27.41381263523376,0.639551066172797,0.5877983148068664,19.254957438795973,0.0914749115257077,72.2848042216713
3029,29.91579056070737,0.9069230962729312,0.8308483912800142,20.891072367818165,0.0909005784235452,82.86258794561726
9810,39.87817021904493,1.9414368382328884,0.3530308589168778,16.681939816389345,0.1644527792796227,42.67900374463029
3643,32.20477101006252,0.9587411320921992,0.1,78.52140689960153,0.0757316086483891,74.40428193395825
7382,34.830639906227766,0.9374359858776308,0.9954370032636856,33.15205213423917,0.139928018958066,55.95364191485547
1762,29.72166438000278,1.0588315880669872,1.4786591874563153,0.7508258718974425,0.0642294653887056,87.72353400967401
682,22.975644133471413,0.7682196800721612,1.2036450899200897,60.25852109574771,0.0492767640466639,93.71303717476306
8527,26.522927080444063,0.7600487961625195,0.1,13.723852361260258,0.1365007247924314,51.49290268333379
9218,31.484795907918567,1.815138025364181,1.06355887868224,31.981515744572665,0.1540686887841738,44.71325814710536
3922,37.06378334378539,1.5207045038634648,1.0488895000629233,47.218367205677566,0.0885201387991682,75.4290922797559
6166,27.61372394388488,0.6490647482245155,0.7091509696152017,54.02069931748266,0.1161139800503969,63.71238970994273
2405,26.25479381984137,1.3647131669660864,0.5907997560641443,64.4934266002749,0.0847953687280787,79.91965266913567
7347,36.07723745808668,1.3735616191148878,1.0328061386085945,83.35452237740951,0.1270158561307674,52.4224199438499
1693,34.678923797002064,0.5917380816373203,1.0260467256175625,61.10934643762646,0.0666410859434537,87.4888522832291
4820,40.9938052050331,1.3993196305243198,0.9813517735217429,71.56156308578508,0.0956137539969611,69.6670203361729
2454,37.93498092012938,0.753891573412196,0.4024214096106369,76.25454707608623,0.0844771981811696,82.2320350816143
2350,45.00412777343886,0.9412027580742336,0.8930596511089596,73.87463148489209,0.079297991764666,82.52654777944787
7365,36.29461750267777,1.6681630727390628,0.3196079523236564,53.325911659960845,0.1283764409056854,55.8001305402391
4657,44.21261093531373,0.537867158964229,1.0448804376098604,58.93149618150351,0.0997619559042156,69.58254335805529
6965,28.6523140133372,1.098489902732622,1.211284408091242,61.52754816410712,0.1261732158770513,56.14749960104909
5192,30.71274429172309,0.7333060723615132,1.7355039567448576,25.16996741174199,0.0917855019376336,72.7469262695208
4217,30.215267839744328,1.0712668511457313,1.0971717322408532,15.783256689898394,0.0802097359612131,72.43022742671933
8632,36.32660090581004,1.5265890339440848,0.7156189292993425,20.652587096001497,0.1320761501834838,50.7246939943329
818,28.17005154978873,0.9983708390969342,0.735564781214925,95.4444534793757,0.057849236349909,89.14582238137562
8013,34.106076361334374,0.3596412816408106,1.4442247864661026,50.84067841177738,0.13858136343878,52.61974455708595
5024,33.42738300710682,0.9978376373283876,1.8430864928730903,2.662193354911635,0.0868832285436064,70.54497900846681
8668,30.03015349640212,1.3422492014343224,0.3683024683665082,5.073547271889456,0.1435008565480995,49.36853505016121
904,27.716294228633203,1.229702776671042,0.6905404262374825,4.074125670461248,0.048711763022108,91.50366717202724
8896,31.411602798441365,0.9483191083405176,1.3694947235183204,5.984648273786474,0.1446730495343623,49.30193260446087
8862,19.214858526151428,1.008381228630974,0.2193317032488638,76.08110282212446,0.1395764146659734,52.06083856943881
4741,38.59876057834069,1.2116522421045508,0.7559059689818124,71.18180343574544,0.1005845593487199,70.93706472111316
8892,27.087404151134297,0.7081754990632094,1.4009462600547369,62.75882030329716,0.1399700100959557,48.21238569486341
372,39.29709634627058,0.5960888073442534,1.5451463775500545,36.03895406182187,0.0431542234501412,97.90325613513352
5098,44.521159763666205,0.5287657115392177,0.2029624630145852,6.09805087264882,0.1032455692813164,73.90425988357896
1439,21.38817896680996,0.5983993381953815,0.4884879842537436,68.25215296861651,0.0829887106806466,89.03290576344016
8362,17.64768763331012,0.3165546453248258,0.136342731148976,78.23374705269401,0.117229509880667,52.71797588540059
4087,41.69784859994273,0.1683012938283781,1.1882275796050936,95.35801020075854,0.0844284006463774,74.81138936948363
7560,36.427627685734144,0.623950823834016,1.501432642522765,33.10930054628803,0.1085484533267472,57.35935235027939
6260,30.32559219150319,1.6681923687159608,1.2069444948071493,38.73584026547911,0.0973541906160424,61.82617614131708
227,25.247144799536123,0.6606611690520108,0.9617571145265648,7.957572705452664,0.0520715815296001,94.72049123294302
6034,42.05980918358341,1.327662987289589,1.17580222271148,56.92213137208905,0.1044329039323451,62.728590940266606
2935,37.26802950288673,1.462649781984788,2.461821678802329,9.412938215273158,0.0703101597563244,88.40320799462002
2845,35.43595886198103,0.7290779553100617,0.9932204135728858,63.04745848799741,0.0792363468589337,81.51208890252713
5875,34.9446610249721,0.905298666096752,0.3555749850604344,73.92208902190904,0.1086903044474556,65.42620979097275
8368,22.35472371039129,1.1263482443888049,0.7354616492682942,94.51952608993744,0.138874135791656,51.969363798661625
6161,29.202585248628413,0.8781250265323588,2.130682412396035,9.514056114036794,0.1153302424120236,63.03373429750639
9556,25.357783745542648,0.7013811678368302,1.0008731567251643,25.97588241187918,0.1330195713567207,48.47094779600671
3573,25.32210996286292,1.0904682883318857,0.9024357779469152,88.46337510400419,0.0922490963260438,75.43457717509757
4028,36.56599261537389,2.563086471396244,1.941155744847788,7.662566216197996,0.1098713727327264,73.99490134540548
6901,31.23751346434207,0.1293214657809273,1.0115831781549138,49.76920196570388,0.1131726465291391,60.208135654941024
1896,29.84804078078608,1.60739223827476,0.8123366873211241,77.80667427488423,0.067552640969278,83.21925559881664
5780,25.742264369606183,1.4599021700959962,0.1,71.92063140382191,0.1172569360905999,66.08350421057246
1579,43.14865392395191,1.7283444254581315,1.1906359989668769,52.38669559081546,0.0595460809800802,87.35311911080441
8282,35.73613300832528,1.212961148993055,0.8986132146176676,16.516169479102484,0.1443264420136072,52.14722846816298
5069,41.78623685837489,1.213318908897533,0.1,11.874457458987974,0.1119166068456223,68.57538516974967
2762,27.67416490599048,1.964036415108906,0.415198582515725,89.40631235615295,0.0886929529319868,78.18007935283224
6720,30.25591765080612,1.1472814219139054,0.5906998142991317,49.4830958743348,0.1033725111161917,62.63955872318074
6545,35.38276110101622,1.566801179002999,1.1129713470445262,37.62982352651212,0.1041365235394136,60.01060137987299
1612,43.24518181279724,1.1199447400590792,0.8417361074296869,50.78406722177687,0.0681891419848245,91.40632052703344
2546,28.7542971097802,1.9852449827419885,1.6897210864910166,83.44935793691035,0.0748797225424465,81.45437211271773
1557,32.35091971020077,1.6035364438002402,0.9981401674560532,59.69687997034011,0.0523685894944724,90.479930884677
4958,35.874409486065844,1.2283399298911295,2.5503235984164725,62.31542825096992,0.0968563365677357,67.86394608486034
8048,17.85516742568197,1.3788189147578715,0.8317770488331776,86.311490687158,0.1152251985407355,51.2706054291045
5205,35.84930449520371,0.9805086158862352,0.4491151089680718,4.180417736382013,0.0906843350829217,71.94481511838399
4410,22.974174174568248,0.9162125811278928,1.233710533676716,13.481901752005454,0.0959540688538097,72.82403870128707
5721,34.49622002550346,2.054992707041681,1.655184449786529,52.10921653216274,0.1038374904389047,67.94582915957116
2684,29.499882178666763,0.1794073848877918,1.2580342688373507,94.31665592498368,0.0794239704103481,79.08865207768099
8485,22.063602822061902,0.6812592753414233,1.2694519705574334,30.61128342918956,0.1503185484397663,49.44840765483188
8723,36.30755188166359,0.1,0.8562861525530198,76.45872803327481,0.138262703804306,46.289291158353166
1703,25.01316588653488,0.4803621853842178,0.2394368603074844,60.79822605381794,0.0737376974280735,91.47172847259657
7947,24.67570932892664,2.309086711790207,0.6823598750674305,4.359381156584852,0.1213160490698712,56.4557338816262
1562,25.717365815781427,1.3751577946584648,1.0888383038811005,96.95716314967436,0.0659420929691018,86.27742779483036
9580,19.21751936906113,0.9026198866346564,1.267484152970209,16.732744154661706,0.1456555391326478,43.66466123451002
2272,31.48199648919418,1.0904317123274156,0.9272317038186644,59.36375712259545,0.0845125273412805,84.14438188234756
540,28.67879050892141,0.4200052801533791,0.5535168089930735,56.68459610180473,0.0602430327559887,97.28964087428872
9537,47.20770524015592,0.9871803350584136,1.868674953391268,84.76112266155218,0.1455646069441244,46.3065740442873
7057,34.210850016407434,1.080702922385023,1.8884754214190969,32.90160079039109,0.1123087575642004,59.888344564747776
